taxid,group_id,description,recommendation,penalty,type,disposition
945915,2,03.Wrongfully used physical force.,CHARGES AND SPECIFICATIONS,,allegation,
950582,1,"WAS LATE TO OR LEFT EARLY FROM ASSIGNMENT WITHOUT PERMISSION OR POLICE NECESSITY ON APPROXIMATELY TWELVE OCCASIONS, THEREBY RESULTING IN IMPROPER PAYMENTS TO SAID DETECTIVE.",,"DEDUCTION OF PENSIONABLE TIME, FORFEITURE OF TIME/LEAVE BALANCES, RESTITUTION ($47), VACATION DAYS (8 day(s) )",charge,GUILTY
950582,1,ON APPROXIMATELY FIVE OCCASIONS WRONGFULLY MADE INACCURATE ENTRIES IN DEPARTMENT RECORDS BY IMPROPERLY SUBMITTING OVERTIME SLIPS CONTAINING INACCURATE INFORMATION.,,"DEDUCTION OF PENSIONABLE TIME, FORFEITURE OF TIME/LEAVE BALANCES, RESTITUTION ($47), VACATION DAYS (8 day(s) )",charge,GUILTY
950582,1,ON APPROXIMATELY TWELVE DATES WRONGFULLY MADE OR CAUSED INACCURATE ENTRIES IN SIGN-IN/SIGN-OUT LOG OR ACTIVITY LOG.,,"DEDUCTION OF PENSIONABLE TIME, FORFEITURE OF TIME/LEAVE BALANCES, RESTITUTION ($47), VACATION DAYS (8 day(s) )",charge,GUILTY
964553,1,made computer inquiries unrelated to official Department business.,,VACATION DAYS (30 day(s) ),charge,PLEADED GUILTY
964553,1,failed to obey a lawful order.,,VACATION DAYS (30 day(s) ),charge,PLEADED GUILTY
971996,1,01.Violated patrol rules - refused to provide name,A-CD,"A - COMMAND DISCIPLINE, VACATION DAYS (1 day(s) )",allegation,
971996,1,02.Violated patrol rules - refused to provide shield number,A-CD,"A - COMMAND DISCIPLINE, VACATION DAYS (1 day(s) )",allegation,
935012,1,01.Wrongful removal to a hospital,A-CD,A - COMMAND DISCIPLINE,allegation,
959690,1,01.Improper use of body worn camera.,B-CD,"B - COMMAND DISCIPLINE, TRAINING, VACATION DAYS (1 day(s) )",allegation,
954931,1,01.Improper Threat of Arrest,TRAINING,TRAINING,allegation,
958691,1,01.Violated uniform rules by obstructing his shield number,A-CD,A - COMMAND DISCIPLINE,allegation,
958691,2,01.Violated patrol rules.,A-CD,,allegation,
962469,1,"WHILE ON-DUTY, PROBATIONARY POLICE OFFICER WAS SLEEPING WHILE ON DUTY",,"PRE-TRIAL SUSPENSION DAYS (6 day(s) ), VACATION DAYS (4 day(s) )",charge,GUILTY
951815,1,"WHILE ON DUTY, FAILED TO OBTAIN MEDICAL ATTENTION FOR A PERSON KNOWN TO THE DEPARTMENT.",,VACATION DAYS (2 day(s) ),charge,GUILTY
951815,1,01.Wrongfully used physical force.,CHARGES AND SPECIFICATIONS,,allegation,
966617,1,01.Wrongfully discourteous to an individual known to the Department.,A-CD,,allegation,
936753,1,01.Made misleading or inaccurate statements during a Civilian Complaint Review Board interview.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (10 day(s) )",allegation,
936753,1,02.Wrongfully discourteous to an individual known to the Department.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (10 day(s) )",allegation,
962470,1,01.Violated patrol rules - failed to provide business card,A-CD,A - COMMAND DISCIPLINE,allegation,
962470,1,02.Violated patrol rules -failed to provide a business card,A-CD,A - COMMAND DISCIPLINE,allegation,
962470,2,01.Violated patrol rules.,A-CD,A - COMMAND DISCIPLINE,allegation,
962470,2,02.Wrongfully frisked an individual known to the Department.,A-CD,A - COMMAND DISCIPLINE,allegation,
938661,1,Failed to conduct investigation.,,VACATION DAYS (50 day(s) ),charge,GUILTY
938661,1,Wrongfully deactivated their body-worn camera.,,VACATION DAYS (50 day(s) ),charge,GUILTY
938661,1,01.Wrongful removal to a hospital.,A-CD,A - COMMAND DISCIPLINE,allegation,
932167,1,"WHILE ON DUTY, DID USE PHYSICAL FORCE AGAINST A PERSON KNOWN TO THE DEPARTMENT WITHOUT HAVING POLICE NECESSITY TO DO SO.",,VACATION DAYS (5 day(s) ),charge,GUILTY
932167,1,01.Wrongful threat of force.,B-CD,,allegation,
932167,2,01.Failed to make required entries in Department Logs.,OTHER,,allegation,
932167,3,01.Wrongful threat of force.,B-CD,,allegation,
932167,4,01.Wrongfully discourteous toward an individual known to the Department.,CHARGES AND SPECIFICATIONS,,allegation,
932167,4,02.Wrongfully used physical force.,CHARGES AND SPECIFICATIONS,,allegation,
963883,1,01.Failed to activate their body-worn camera.,C-CD,"C - COMMAND DISCIPLINE, VACATION DAYS (3 day(s) )",allegation,
963883,1,02.Failed to notify the radio dispatcher about a vehicle pursuit.,C-CD,"C - COMMAND DISCIPLINE, VACATION DAYS (3 day(s) )",allegation,
965183,1,Unfit for duty.,,"COUNSELING, DISMISSAL PROBATION (12 month(s) ), ORDERED BREATH TESTING, VACATION DAYS (30 day(s) )",charge,GUILTY
965183,1,01.Violated patrol rules.,TRAINING,,allegation,
928475,1,01.Conducted personal business while on duty.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (10 day(s) )",allegation,
928475,1,02.Consumed alcohol while on duty.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (10 day(s) )",allegation,
928475,1,03.Misuse of time.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (10 day(s) )",allegation,
968487,1,Involved in a physical altercation,,"COUNSELING, DISMISSAL PROBATION (12 month(s) ), PRE-TRIAL SUSPENSION DAYS (30 day(s) ), VACATION DAYS (20 day(s) )",charge,GUILTY
968487,1,Involved in a physical altercation,,"COUNSELING, DISMISSAL PROBATION (12 month(s) ), PRE-TRIAL SUSPENSION DAYS (30 day(s) ), VACATION DAYS (20 day(s) )",charge,GUILTY
968487,1,Failed to remain at the scene of an off-duty incident,,"COUNSELING, DISMISSAL PROBATION (12 month(s) ), PRE-TRIAL SUSPENSION DAYS (30 day(s) ), VACATION DAYS (20 day(s) )",charge,GUILTY
965185,1,01.Violated patrol rules.,B-CD,,allegation,
965185,1,01.Wrongfully frisked an individual known to the Department.,B-CD,,allegation,
965185,1,02.Wrongfully searched an individual known to the Department.,B-CD,,allegation,
969118,1,01.Failure to safeguard firearm.,INSTRUCTIONS,,allegation,
969118,2,01.Failed to make proper notifications.,OTHER,INSTRUCTIONS,allegation,
969118,2,02.Made false or misleading statements to the New York City Police Department.,NO DISCIPLINARY ACTION,INSTRUCTIONS,allegation,
969118,2,03.Made misleading or inaccurate statements during an official Department interview.,OTHER,INSTRUCTIONS,allegation,
967547,1,01.Failed to prepare required reports.,B-CD,,allegation,
938663,1,01.Failed to prepare required reports.,A-CD,A - COMMAND DISCIPLINE,allegation,
938663,2,01.Wrongful removal to a hospital.,A-CD,,allegation,
944078,1,01.Failed to prepare required reports.,A-CD,A - COMMAND DISCIPLINE,allegation,
960667,1,01.Body-worn camera violation.,A-CD,"A - COMMAND DISCIPLINE, FORFEITURE OF TIME/LEAVE BALANCES",allegation,
960667,2,01.Bias-Based Policing.,CHARGES AND SPECIFICATIONS,"A - COMMAND DISCIPLINE, VACATION DAYS (3 day(s) )",allegation,
960667,2,01.Wrongfully searched a vehicle.,CHARGES AND SPECIFICATIONS,"A - COMMAND DISCIPLINE, VACATION DAYS (3 day(s) )",allegation,
968489,1,01.Wrongfully discourteous.,A-CD,,allegation,
917756,1,-,,VACATION DAYS (20 day(s) ),charge,PLEADED GUILTY
917756,1,-,,VACATION DAYS (20 day(s) ),charge,PLEADED GUILTY
917756,1,-,,VACATION DAYS (20 day(s) ),charge,PLEADED GUILTY
917756,1,-,,VACATION DAYS (20 day(s) ),charge,PLEADED GUILTY
917756,1,-,,VACATION DAYS (20 day(s) ),charge,PLEADED GUILTY
917756,1,01.Failed to activate their body worn camera.,OTHER,,allegation,
917756,1,02.Failed to make required entries in Department Logs.,OTHER,,allegation,
968490,1,Absent without leave.,,VACATION DAYS (18 day(s) ),charge,PLEADED GUILTY
968490,1,Failed to obey a lawful order/direction.,,VACATION DAYS (18 day(s) ),charge,PLEADED GUILTY
972001,1,01.Body-worn camera violation.,A-CD,"A - COMMAND DISCIPLINE, FORFEITURE OF TIME/LEAVE BALANCES",allegation,
936043,1,01.Violated patrol rules - refused to provide shield number,A-CD,A - COMMAND DISCIPLINE,allegation,
936043,1,02.Wrongfully discourteous to an individual known to the Department.,A-CD,A - COMMAND DISCIPLINE,allegation,
936043,2,01.Made computer inquiries unrelated to official Department business.,B-CD,"B - COMMAND DISCIPLINE, VACATION DAYS (8 day(s) )",allegation,
963071,1,01.Failed to prepare required reports.,B-CD,,allegation,
974186,1,01.Body-worn camera violation.,A-CD,"A - COMMAND DISCIPLINE, FORFEITURE OF TIME/LEAVE BALANCES",allegation,
969793,1,01.Violated patrol rules - failed to provide a business card,TRAINING,TRAINING,allegation,
916998,1,"WHILE OFF-DUTY, FAILED TO SAFEGUARD A FIREARM.",,VACATION DAYS (30 day(s) ),charge,GUILTY
916998,1,"WHILE OFF-DUTY, FAILED TO SAFEGUARD DEPARTMENT PROPERTY.",,VACATION DAYS (30 day(s) ),charge,GUILTY
916998,1,WAS OUT OF RESIDENCE WHILE ON SICK LEAVE WITHOUT PERMISSION OR AUTHORITY.,,VACATION DAYS (30 day(s) ),charge,GUILTY
964059,1,01.Fail to activate body-worn camera.,OTHER,,allegation,
944653,1,WHILE OFF DUTY AFTER ENGAGING IN A VERBAL DISPUTE DID PUSH AWAY A PERSON KNOWN TO THE DEPARTMENT AWAY FROM HIMSELF.,,"PRE-TRIAL SUSPENSION DAYS (30 day(s) ), RESTORATION OF SUSPENSION DAYS (15 day(s) )",charge,GUILTY
944653,1,WHILE OFF-DUTY AND AFTER BEING NOTIFIED BY A PERSON KNOWN TO THE DEPARTMENT THAT THE POLICE WERE BEING  CALLED FAILED TO REMAIN ON SCENE.,,"PRE-TRIAL SUSPENSION DAYS (30 day(s) ), RESTORATION OF SUSPENSION DAYS (15 day(s) )",charge,GUILTY
936771,1,01.Wrongfully used physical force.,B-CD,,allegation,
936771,2,01.Failed to prepare required reports.,OTHER,,allegation,
958698,1,01.Improper use of BWC,INSTRUCTIONS,TRAINING,allegation,
935025,1,Discrimination.,,"TRAINING, VACATION DAYS (20 day(s) )",charge,PLEADED GUILTY
941905,1,ENTERED A RESIDENCE WITHOUT SUFFICIENT LEGAL AUTHORITY.,,VACATION DAYS (5 day(s) ),charge,GUILTY
941905,1,01.Wrongfully discourteous to an individual known to the department,CHARGES AND SPECIFICATIONS,,allegation,
941905,2,01.Failed to make required entries in Department Logs.,OTHER,TRAINING,allegation,
941905,2,02.Failed to prepare required reports.,TRAINING,TRAINING,allegation,
941905,3,01.Violated patrol rules.,A-CD,,allegation,
941905,4,01.Violated patrol rules.,A-CD,,allegation,
941905,5,01.Failed to make required entries in Department Logs.,OTHER,,allegation,
941905,5,02.Failed to prepare required reports.,OTHER,,allegation,
941905,6,01.Wrongfully discourteous to an individual known to the Department.,CHARGES AND SPECIFICATIONS,,allegation,
941905,7,01.Failed to timely activate their body worn camera.,OTHER,,allegation,
931734,1,01.Improper question.,A-CD,"A - COMMAND DISCIPLINE, VACATION DAYS (3 day(s) )",allegation,
931734,1,02.Improper stop.,A-CD,"A - COMMAND DISCIPLINE, VACATION DAYS (3 day(s) )",allegation,
941907,1,"WHILE ON-DUTY, ABUSED HIS AUTHORITY AS A MEMBER OF THE NEW YORK CITY POLICE DEPARTMENT IN THAT HE STOPPED A PERSON KNOWN TO THE DEPARTMENT WITHOUT SUFFICIENT LEGAL AUTHORITY.",,VACATION DAYS (10 day(s) ),charge,GUILTY
941907,1,"WHILE ON-DUTY, ABUSED HIS AUTHORITY AS A MEMBER OF THE NEW YORK CITY POLICE DEPARTMENT IN THAT HE STOPPED A PERSON KNOWN TO THE DEPARTMENT WITHOUT SUFFICIENT LEGAL AUTHORITY.",,VACATION DAYS (10 day(s) ),charge,GUILTY
941907,2,"WHILE ON-DUTY, DID WRONGFULLY USE FORCE AGAINST A PERSON KNOWN TO THE DEPARTMENT.",,VACATION DAYS (10 day(s) ),charge,GUILTY
941907,2,"WHILE ON-DUTY, DID WRONGFULLY USE FORCE AGAINST A PERSON KNOWN TO THE DEPARTMENT.",,VACATION DAYS (10 day(s) ),charge,GUILTY
941907,3,"WHILE ON-DUTY, ISSUED A SUMMONS TO A PERSON KNOWN TO THE DEPARTMENT FOR DISORDERLY CONDUCT WITHOUT SUFFICIENT LEGAL AUTHORITY",,VACATION DAYS (10 day(s) ),charge,GUILTY
934798,1,01.Wrongfully used physical force.,B-CD,,allegation,
941908,1,DID WRONGFULLY ENGAGE IN UNAUTHORIZED OFF-DUTY EMPLOYMENT.,,VACATION DAYS (10 day(s) ),charge,GUILTY
941908,1,DID WRONGFULLY ENGAGE IN UNAUTHORIZED OFF-DUTY EMPLOYMENT.,,VACATION DAYS (10 day(s) ),charge,GUILTY
972696,1,01.Disclosed BWC footage unrelated to official Department business.,CHARGES AND SPECIFICATIONS,"C - COMMAND DISCIPLINE, VACATION DAYS (8 day(s) )",allegation,
947082,1,01.Failed to take police action/render police services.,NO DISCIPLINARY ACTION,B - COMMAND DISCIPLINE,allegation,
947082,1,02.Wrongfully searched an individual known to the Department.,A-CD,B - COMMAND DISCIPLINE,allegation,
938671,1,Criminal association.,,"DISMISSAL PROBATION (12 month(s) ), VACATION DAYS (60 day(s) )",charge,PLEADED GUILTY
938671,1,Made computer inquiries unrelated to official Department business.,,"DISMISSAL PROBATION (12 month(s) ), VACATION DAYS (60 day(s) )",charge,PLEADED GUILTY
938671,1,Misused Department electronics.,,"DISMISSAL PROBATION (12 month(s) ), VACATION DAYS (60 day(s) )",charge,PLEADED GUILTY
938671,1,Failed to take police action.,,"DISMISSAL PROBATION (12 month(s) ), VACATION DAYS (60 day(s) )",charge,PLEADED GUILTY
951823,1,01.Wrongfully searched an individual known to the Department.,TRAINING,,allegation,
935027,1,"Failed to make proper notifications (Patrol Supervisor, IAB, Desk Sergeant, Sick Desk
Supervisor, ACS, Commanding Officer if PPO, Operations Unit, CCRB, etc.).
Failed to conduct an investigation.",,VACATION DAYS (35 day(s) ),charge,PLEADED GUILTY
935027,1,Made or caused to be made false or inaccurate entries in Department records.,,VACATION DAYS (35 day(s) ),charge,PLEADED GUILTY
935027,1,01.Wrongfully threatened to remove an individual to the hospital.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (10 day(s) )",allegation,
935027,1,02.Wrongfully used offensive language.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (10 day(s) )",allegation,
958704,1,01.Failed to prepare required reports.,OTHER,,allegation,
954939,1,01.Discharged a firearm outside Department guidelines.,C-CD,"C - COMMAND DISCIPLINE, VACATION DAYS (13 day(s) )",allegation,
954939,1,"02.Failure to safeguard firearm while on-duty, not resulting in its loss.",C-CD,"C - COMMAND DISCIPLINE, VACATION DAYS (13 day(s) )",allegation,
974191,1,01.Made computer inquiries unrelated to official Department business.,B-CD,"B - COMMAND DISCIPLINE, VACATION DAYS (5 day(s) )",allegation,
974191,1,02.Violated social media guidelines,B-CD,"B - COMMAND DISCIPLINE, VACATION DAYS (5 day(s) )",allegation,
941041,1,"WHILE ON-DUTY, WRONGFULLY USED HIS CELLULAR TELEPHONE SEVERAL TIMES FOR NON-DEPARTMENT PURPOSES.",,VACATION DAYS (10 day(s) ),charge,PLEADED GUILTY
941041,1,"WHILE ON-DUTY, WRONGFULLY DIVULGED CONFIDENTIAL INFORMATION AND/OR DISCUSSED OFFICIAL DEPARTMENT BUSINESS.",,VACATION DAYS (10 day(s) ),charge,PLEADED GUILTY
941041,1,"WHILE ON-DUTY, WRONGFULLY USED HIS CELLULAR TELEPHONE SEVERAL TIMES FOR NON-DEPARTMENT PURPOSES.",,VACATION DAYS (10 day(s) ),charge,PLEADED GUILTY
951826,1,01.Failed to activate their body worn camera,TRAINING,TRAINING,allegation,
949112,1,01.Wrongful entry of a premises.,A-CD,,allegation,
953972,1,"WHILE OFF-DUTY, PROBATIONARY POLICE OFFICER WAS INVOLVED IN A PHYSICAL ALTERCATION WITH ANOTHER INDIVIDUAL.",,VACATION DAYS (10 day(s) ),charge,GUILTY
953972,1,"WHILE OFF-DUTY,  HAVING BEEN INVOLVED IN A POLICE INCIDENT, DID THEREAFTER FAIL AND NEGLECT TO REPORT SAID INCIDENT TO HIS COMMANDING OFFICER, AS REQUIRED.",,VACATION DAYS (10 day(s) ),charge,GUILTY
962480,1,SAID PROBATIONARY POLICE OFFICER ENGAGED IN A PHYSICAL ALTERCATION WITH OFF-DUTY PERSON KNOWN TO THE DEPARTMENT.,,"COUNSELING, PRE-TRIAL SUSPENSION DAYS (30 day(s) )",charge,GUILTY
930365,1,"WHILE ON-DUTY, DID FAIL AND NEGLECT TO TAKE POLICE ACTION.",,"TRAINING, VACATION DAYS (30 day(s) )",charge,GUILTY
930365,1,"WHILE ON-DUTY, DID WRONGFULLY AND WITHOUT CAUSE FAIL TO SUPERVISE OTHER MEMBERS OF THE SERVICE UNDER HER SUPERVISION.",,"TRAINING, VACATION DAYS (30 day(s) )",charge,GUILTY
930365,1,"WHILE ON-DUTY, MADE INACCURATE AND MISLEADING STATEMENTS TO INVESTIGATORS DURING OFFICIAL DEPARTMENT INTERVIEWS.",,"TRAINING, VACATION DAYS (30 day(s) )",charge,GUILTY
936777,1,01.Wrongfully discharged firearm at a moving vehicle,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (3 day(s) )",allegation,
936778,1,WHILE ON-DUTY WAS DISCOURTEOUS TO A SUPERVISOR.,,VACATION DAYS (20 day(s) ),charge,GUILTY
936778,1,MADE MISLEADING STATEMENTS DURING HER DEPARTMENT INTERVIEW.,,VACATION DAYS (20 day(s) ),charge,GUILTY
949113,1,01.Failed to follow proper firearm handling procedures resulting in a discharge.,C-CD,"C - COMMAND DISCIPLINE, VACATION DAYS (15 day(s) )",allegation,
969799,1,01.Said police officer failed to activate their body-worn camera.,B-CD,"B - COMMAND DISCIPLINE, VACATION DAYS (1 day(s) )",allegation,
969799,1,02.Said police officer failed to notify a supervisor.,B-CD,"B - COMMAND DISCIPLINE, VACATION DAYS (1 day(s) )",allegation,
969799,1,03.Said police officer failed to prepare a report.,B-CD,"B - COMMAND DISCIPLINE, VACATION DAYS (1 day(s) )",allegation,
936782,1,"WHILE ON-DUTY, USED EXCESSIVE FORCE IN THAT HE UNNECESSARILY USED PEPER SPRAY AGAINST A PERSON KNOWN TO THE DEPARTMENT.",,VACATION DAYS (2 day(s) ),charge,GUILTY
967551,1,01.Failed to obtain medical treatment.,A-CD,,allegation,
957684,1,"while on-duty, having become aware of  an allegation of misconduct against another Member of the Service, wrongfully failed and neglected to notify the Internal Affairs Bureau, as required.",,VACATION DAYS (20 day(s) ),charge,GUILTY
957684,1,"while on-duty, failed to properly investigate off-duty Police Officer for operating a vehicle while under the influence of or impaired by alcohol.",,VACATION DAYS (20 day(s) ),charge,GUILTY
957684,1,"while on-duty, wrongfully made or caused incomplete or inaccurate entries in Department records.",,VACATION DAYS (20 day(s) ),charge,GUILTY
957684,1,"while on-duty, failed to report immediately to the patrol supervisor and the platoon commander any unusual crime, occurrence or condition.",,VACATION DAYS (20 day(s) ),charge,GUILTY
950598,1,01.Made false statements during a Civilian Complaint Review Board interview.,OTHER,,allegation,
950598,2,01.Wrongful seizure of a person's property.,A-CD,A - COMMAND DISCIPLINE,allegation,
941042,1,"Violated Confidential Informant procedures. 
Failed to properly document investigatory actions.",,"DISMISSAL PROBATION (12 month(s) ), VACATION DAYS (45 day(s) )",charge,GUILTY
941042,1,Violated Confidential Informant procedures.,,"DISMISSAL PROBATION (12 month(s) ), VACATION DAYS (45 day(s) )",charge,GUILTY
941042,1,Criminal association.,,"DISMISSAL PROBATION (12 month(s) ), VACATION DAYS (45 day(s) )",charge,GUILTY
950599,1,01.Wrongful entry of a premises.,A-CD,B - COMMAND DISCIPLINE,allegation,
961822,1,01.Wrongfully searched an individual known to the Department,A-CD,A - COMMAND DISCIPLINE,allegation,
961822,2,01.Failed to prepare required report.,TRAINING,TRAINING,allegation,
961822,3,01.Disseminated body-worn camera footage.,INSTRUCTIONS,"B - COMMAND DISCIPLINE, FORFEITURE OF TIME/LEAVE BALANCES",allegation,
961822,3,02.Failed to prepare a report.,A-CD,"B - COMMAND DISCIPLINE, FORFEITURE OF TIME/LEAVE BALANCES",allegation,
956743,1,01.Violated patrol rules.,B-CD,,allegation,
955988,1,01.Failed to provide business card.,A-CD,A - COMMAND DISCIPLINE,allegation,
955988,1,02.Improperly used body-worn camera.,A-CD,A - COMMAND DISCIPLINE,allegation,
955988,1,03.failed to prepare memo book.,A-CD,A - COMMAND DISCIPLINE,allegation,
955988,2,01.Violated patrol rules.,A-CD,,allegation,
955988,3,01.Failed to make required entries in Department Logs.,OTHER,,allegation,
955988,3,02.Failed to prepare required reports.,OTHER,,allegation,
955988,4,01.Violated patrol rules.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (6 day(s) )",allegation,
955988,4,01.Wrongfully frisked an individual known to the Department.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (6 day(s) )",allegation,
955988,4,02.Wrongfully stopped an individual known to the Department.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (6 day(s) )",allegation,
955988,5,01.Violated patrol rules.,A-CD,,allegation,
955988,6,01.Made misleading or inaccurate statements during a Civilian Complaint Review Board interview.,CHARGES AND SPECIFICATIONS,,allegation,
955988,7,01.Failed to activate their body worn camera.,OTHER,,allegation,
955988,7,02.Failed to make required entries in Department Logs.,OTHER,,allegation,
943378,1,01.Violated patrol rules - failed to provide a business card,TRAINING,TRAINING,allegation,
943378,1,02.Wrongfully deactivated their body-worn camera.,OTHER,TRAINING,allegation,
956744,1,01.Wrongful threat of force.,B-CD,,allegation,
961824,1,01.Wrongfully stopped an individual known to the Department.,A-CD,A - COMMAND DISCIPLINE,allegation,
961824,2,01.Wrongfully discourteous to an individual known to the Department.,A-CD,"A - COMMAND DISCIPLINE, FORFEITURE OF TIME/LEAVE BALANCES",allegation,
961824,3,01.Interfere with a recording device.,B-CD,,allegation,
960687,1,Involved in a physical altercation.,,"DISMISSAL PROBATION (12 month(s) ), PRE-TRIAL SUSPENSION DAYS (30 day(s) )",charge,GUILTY
969803,1,01.Failed to activate their body worn camera.,TRAINING,TRAINING,allegation,
941918,1,01.Violated patrol rules - failed to provide a business card,A-CD,A - COMMAND DISCIPLINE,allegation,
947089,1,Involved in a physical altercation,,"COUNSELING, DISMISSAL PROBATION (12 month(s) ), PRE-TRIAL SUSPENSION DAYS (30 day(s) ), VACATION DAYS (5 day(s) )",charge,PLEADED GUILTY
947089,1,Violated uniform rules,,"COUNSELING, DISMISSAL PROBATION (12 month(s) ), PRE-TRIAL SUSPENSION DAYS (30 day(s) ), VACATION DAYS (5 day(s) )",charge,PLEADED GUILTY
947089,1,Involved in a verbal altercation,,"COUNSELING, DISMISSAL PROBATION (12 month(s) ), PRE-TRIAL SUSPENSION DAYS (30 day(s) ), VACATION DAYS (5 day(s) )",charge,PLEADED GUILTY
960690,1,Operated a motor vehicle while under the influence of an intoxicant.,,"COUNSELING, DISMISSAL PROBATION (12 month(s) ), ORDERED BREATH TESTING, PRE-TRIAL SUSPENSION DAYS (30 day(s) ), VACATION DAYS (35 day(s) )",charge,PLEADED GUILTY
960690,1,Operated a motor vehicle while their ability was impaired.,,"COUNSELING, DISMISSAL PROBATION (12 month(s) ), ORDERED BREATH TESTING, PRE-TRIAL SUSPENSION DAYS (30 day(s) ), VACATION DAYS (35 day(s) )",charge,PLEADED GUILTY
960690,1,Unfit for Duty.,,"COUNSELING, DISMISSAL PROBATION (12 month(s) ), ORDERED BREATH TESTING, PRE-TRIAL SUSPENSION DAYS (30 day(s) ), VACATION DAYS (35 day(s) )",charge,PLEADED GUILTY
960690,1,Left the scene of an accident.,,"COUNSELING, DISMISSAL PROBATION (12 month(s) ), ORDERED BREATH TESTING, PRE-TRIAL SUSPENSION DAYS (30 day(s) ), VACATION DAYS (35 day(s) )",charge,PLEADED GUILTY
951832,1,01.Violated patrol rules.,A-CD,,allegation,
953978,1,01.Improper question,TRAINING,TRAINING,allegation,
953978,2,01.Violated patrol rules - failed to provide business card,A-CD,A - COMMAND DISCIPLINE,allegation,
953978,2,01.Wrongfully stopped a vehicle.,A-CD,A - COMMAND DISCIPLINE,allegation,
953978,3,01.Wrongfully stopped an individual known to the Department,A-CD,,allegation,
953978,4,01.Failed to make required entries in Department Logs.,OTHER,,allegation,
953978,5,01.Wrongfully discourteous to an individual known to the Department.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (6 day(s) )",allegation,
953978,5,02.Wrongfully searched an individual known to the Department.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (6 day(s) )",allegation,
953978,5,03.Wrongfully stopped an individual known to the Department.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (6 day(s) )",allegation,
953978,5,04.Wrongfully used physical force.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (6 day(s) )",allegation,
953978,6,01.Wrongfully frisked an individual known to the Department.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (6 day(s) )",allegation,
953978,6,02.Wrongfully stopped an individual known to the Department.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (6 day(s) )",allegation,
935034,1,01.Wrongful search of a premises.,A-CD,,allegation,
946595,1,"WHILE OFF-DUTY, ENGAGED IN A PHYSICAL AND VERBAL ALTERCATION WITH PARTIES KNOWN TO THE DEPARTMENT.",,VACATION DAYS (15 day(s) ),charge,GUILTY
946595,1,"WHILE OFF-DUTY, FAILED TO REMAIN AT THE SCENE OF AN OFF-DUTY PHYSICAL AND VERBAL ALTERCATION WITH PARTIES KNOWN TO THE DEPARTMENT.",,VACATION DAYS (15 day(s) ),charge,GUILTY
946595,1,"WHILE OFF-DUTY, HAVING BEEN INVOLVED IN A POLICE INCIDENT, DID THEREAFTER FAIL TO PROMPTLY REPORT THE FACTS TO HIS COMMANDING OFFICER, AS REQUIRED.",,VACATION DAYS (15 day(s) ),charge,GUILTY
947090,1,01.Violated patrol rules.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (6 day(s) )",allegation,
947090,1,01.Wrongful entry of a premises.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (6 day(s) )",allegation,
947090,1,02.Wrongfully searched a vehicle.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (6 day(s) )",allegation,
947090,1,02.Wrongfully stopped an individual known to the Department.,CHARGES AND SPECIFICATIONS,"B - COMMAND DISCIPLINE, VACATION DAYS (6 day(s) )",allegation,
947090,2,01.Failed to make required entries in Department Logs.,OTHER,,allegation,
947090,2,02.Failed to prepare required reports.,OTHER,,allegation,
944085,1,"WHILE ON-DUTY, RESPONDED TO A DOMESTIC INCIDENT INVOLVING AN INDIVIDUAL KNOWN TO THE DEPARTMENT, EXCHANGED NUMBERS WITH HER AND HAD CONTACT WITH HER OUTSIDE HIS OFFICIAL POLICE DUTIES.",,"DISMISSAL PROBATION (12 month(s) ), VACATION DAYS (30 day(s) )",charge,GUILTY
